date,symbol,sector,return_weight,open_return,gross_contribution
2025-10-20,002709,new_energy,0.07489468432491464,-0.0005776673791232367,-4.32642160042356e-05
2025-10-20,300274,new_energy,0.08563708681060772,-0.06457736796296532,-0.005530217666245019
2025-10-20,300408,consumer_technology,0.10124603431166644,-0.05151711034063977,-0.0052159031211863206
2025-10-20,515180,defensive_etf,0.25,-0.0085775553967119,-0.002144388849177975
2025-10-20,601872,resources_shipping,0.11231299302812679,-0.025581395348837077,-0.002873123077463694
2025-10-20,601899,resources_shipping,0.1030570088516877,-0.05672823218997358,-0.005846241926942703
2025-10-20,688008,ai_compute,0.11230863318434127,-0.008206725306174056,-0.0009216861020557529
2025-10-20,688676,power_grid,0.07194597841552472,-0.09880395215808635,-0.007108547009334217
2025-10-21,002156,ai_compute,0.0883305440540563,-0.010598299225314634,-0.000936153536619725
2025-10-21,002709,new_energy,0.07739398812225796,0.011560025432056031,0.0008946764709815445
2025-10-21,300274,new_energy,0.08282795530197361,0.005393925091865315,0.0004467677864112142
2025-10-21,300408,consumer_technology,0.09929210189894794,0.030771772578013667,0.003055393978427385
2025-10-21,515180,defensive_etf,0.2562748201374231,0.007930785868781376,0.002032460722070364
2025-10-21,601872,resources_shipping,0.11315734534814521,0.01193317422434359,0.0013503263168036326
2025-10-21,601899,resources_shipping,0.10051284170403724,0.034965034965035,0.0035144350246166904
2025-10-21,688008,ai_compute,0.11517056118531498,-0.04017086763416211,-0.004626501368727456
2025-10-21,688676,power_grid,0.06703984224784362,-0.015907425024562882,-0.0010664312642160957
2025-10-22,002156,ai_compute,0.08698859099088092,0.03315565303884305,0.002884163541231476
2025-10-22,002709,new_energy,0.07792514580400701,-0.022855836809325347,-0.0017810444158392683
2025-10-22,300274,new_energy,0.08288805246795665,0.008047480132783447,0.0006670399554809931
2025-10-22,300408,consumer_technology,0.10187226439941326,-0.012221754723407696,-0.0012450578286077668
2025-10-22,515180,defensive_etf,0.25710787925421824,-0.0028612303290415086,-0.0007356448619577113
2025-10-22,601872,resources_shipping,0.11397597668231316,-0.02358490566037752,-0.0026881126576017438
2025-10-22,601899,resources_shipping,0.1035442455021024,-0.07466216216216215,-0.007730837248636698
2025-10-22,688008,ai_compute,0.11003076912514251,0.010300922514662858,0.0011334184269868512
2025-10-22,688676,power_grid,0.0656670757739658,0.011410278759449222,0.0007492796398988245
2025-10-23,002156,ai_compute,0.09066578964839303,-0.016786393147201872,-0.0015219515900394313
2025-10-23,002709,new_energy,0.07681599518526812,-0.04999707619437466,-0.003840575164224567
2025-10-23,300274,new_energy,0.08429238063476295,-0.019093237534510865,-0.0016094144458089327
2025-10-23,300408,consumer_technology,0.10151513872420756,-0.039958621528975,-0.004056405007742004
2025-10-23,515180,defensive_etf,0.25863445708445304,0.0035868005738881603,0.0009276702190977689
2025-10-23,601872,resources_shipping,0.11226986557397879,-0.0024154589371979673,-0.00027118325017868146
2025-10-23,601899,resources_shipping,0.09665886356137418,0.03066812705366928,0.0029643463085635073
2025-10-23,688008,ai_compute,0.11214509778305085,-0.011814986069985545,-0.0013249927681239124
2025-10-23,688676,power_grid,0.06700241180451136,-0.04308926528885482,-0.0028870846972376876
2025-10-24,002156,ai_compute,0.09019183018210768,0.009540786863843076,0.0008605010286274184
2025-10-24,002709,new_energy,0.07383333310932272,0.02215930075095418,0.0016360950338148651
2025-10-24,300274,new_energy,0.08365500305905071,0.05337583505714005,0.0044651556449844376
2025-10-24,300408,consumer_technology,0.0986044773545064,0.006972174684667598,0.000687487640805969
2025-10-24,515180,defensive_etf,0.2626135896475988,0.00786275911365264,0.002064867395370692
2025-10-24,601872,resources_shipping,0.11331536039715549,0.020581113801452666,0.00233215632778648
2025-10-24,601899,resources_shipping,0.10079439950638178,0.036131774707757636,0.003641880534768304
2025-10-24,688008,ai_compute,0.11212292750651877,0.02590520613458902,0.00290456754946995
2025-10-24,688676,power_grid,0.06486907923735759,-0.023251625157603373,-0.0015083115147459102
2025-10-27,002156,ai_compute,0.08952288644175876,0.07112835434852882,0.006367615589132524
2025-10-27,002709,new_energy,0.07420173603074115,0.02920631097193782,0.0021671589771714694
2025-10-27,300274,new_energy,0.08663996688490071,0.0848598010494801,0.007352250352786218
2025-10-27,300408,consumer_technology,0.09762411558998538,0.051404712448333,0.005018339589926021
2025-10-27,515180,defensive_etf,0.26023254032450366,-0.005673758865248235,-0.0014764966826922214
2025-10-27,601872,resources_shipping,0.11370493615453686,-0.04151838671411623,-0.004720845510567957
2025-10-27,601899,resources_shipping,0.10268201938602638,0.0023931623931623403,0.0002457347472486047
2025-10-27,688008,ai_compute,0.11309532925350468,0.09791085148628831,0.011073259986332774
2025-10-27,688676,power_grid,0.062296469934042295,0.10963772610685485,0.006830043308052447
2025-10-28,002156,ai_compute,0.09284005087568574,0.021825442893960822,0.0020262752286596968
2025-10-28,002709,new_energy,0.0739394616535684,0.021941372652273028,0.0016223332818493961
2025-10-28,300274,new_energy,0.09100215397197718,-0.030624054126235145,-0.002786854888841814
2025-10-28,300408,consumer_technology,0.09937721212303567,-0.0029933547524495507,-0.00029747125019367594
2025-10-28,515180,defensive_etf,0.2505245435920015,0.004279600570613384,0.0010721449797089872
2025-10-28,601872,resources_shipping,0.10551710863675381,0.003712871287128605,0.000391771442958233
2025-10-28,601899,resources_shipping,0.09965343519814819,0.012960436562073685,0.0012915520250783206
2025-10-28,688008,ai_compute,0.12021856073373073,-0.03603863341502089,-0.004332512639964347
2025-10-28,688676,power_grid,0.06692747321509866,0.009517910289918552,0.0006370096859922358
2025-10-29,002156,ai_compute,0.09490198572807505,0.001136131245881522,0.00010782111128186833
2025-10-29,002709,new_energy,0.07559019811372543,0.04208175884575738,0.0031809684881248176
2025-10-29,300274,new_energy,0.0882484586298542,0.03655064744237313,0.0032255382987126514
2025-10-29,300408,consumer_technology,0.09911698429127971,0.0330257600928725,0.0032734137443328165
2025-10-29,515180,defensive_etf,0.2516912621007435,-0.0042613636363636465,-0.00107254799190658
2025-10-29,601872,resources_shipping,0.10594869052635161,0.004932182490752224,0.0005225582763321975
2025-10-29,601899,resources_shipping,0.10098293177541473,-0.015151515151515138,-0.0015300444208396157
2025-10-29,688008,ai_compute,0.11592960889178855,0.010196174395366908,0.0011820385098473543
2025-10-29,688676,power_grid,0.06758987994276708,0.0347196240702774,0.0023466952225680553
2025-10-30,002156,ai_compute,0.09395409714764544,0.018157470664336595,0.0017059687627526026
2025-10-30,002709,new_energy,0.07789589396657799,0.0640074721169166,0.004985919261088032
2025-10-30,300274,new_energy,0.09045757569470038,0.14713091757479102,0.01330910611355238
2025-10-30,300408,consumer_technology,0.10125267826604013,0.020732014493034523,0.002099171993270106
2025-10-30,515180,defensive_etf,0.24783394257618532,-0.0007132667617688604,-0.00017677171367772542
2025-10-30,601872,resources_shipping,0.10528818430661901,0.07116564417177917,0.007492901459857553
2025-10-30,601899,resources_shipping,0.09834780798917404,0.024957264957264913,0.0024544923019520315
2025-10-30,688008,ai_compute,0.11581035119562164,0.040373046953853686,0.004675616746563117
2025-10-30,688676,power_grid,0.0691594688574359,0.08359728670398181,0.005781543946370171
2025-10-31,002156,ai_compute,0.09177540141175877,-0.026304643438328945,-0.0024141192105458253
2025-10-31,002709,new_energy,0.07951606144436763,0.0668697717649489,0.005317220880432516
2025-10-31,300274,new_energy,0.09955281533089022,0.0035527636897252357,0.00035368762751750854
2025-10-31,300408,consumer_technology,0.09915482969748995,-0.008541979081642226,-0.0008469784811197565
2025-10-31,515180,defensive_etf,0.23760004817158076,-0.0035688793718773315,-0.0008479659106766149
2025-10-31,601872,resources_shipping,0.1082011528987176,0.036655211912943964,0.003966136188727345
2025-10-31,601899,resources_shipping,0.096708814534082,0.01100733822548361,0.0010645066309622057
2025-10-31,688008,ai_compute,0.11559314712092796,-0.045209360083821704,-0.00522589221141221
2025-10-31,688676,power_grid,0.07189772939018498,-0.031232898653248076,-0.002245574495442303
2025-11-03,002156,ai_compute,0.09150328067194936,-0.04029396277387309,-0.003687029785082789
2025-11-03,002709,new_energy,0.08973482874158188,-0.02637820047432371,-0.002367043302074552
2025-11-03,300274,new_energy,0.07155637810377279,-0.01292937584977305,-0.000925179306952149
2025-11-03,300408,consumer_technology,0.09808874956356424,-0.058585897264076925,-0.0057466174046927445
2025-11-03,515180,defensive_etf,0.25,0.0014326647564470996,0.0003581661891117749
2025-11-03,601872,resources_shipping,0.11422919928137143,-0.006629834254143652,-0.0007573206582190377
2025-11-03,601899,resources_shipping,0.10865792556214292,-0.032992411745298544,-0.003584887019536219
2025-11-03,688008,ai_compute,0.11527004844895984,-0.09490326776133962,-0.010939504272814225
2025-11-03,688676,power_grid,0.06095958962665755,-0.04959975751229673,-0.0030235808635313333
2025-11-04,002156,ai_compute,0.0905950732445085,-0.00620243803525844,-0.0005619103280987638
2025-11-04,002709,new_energy,0.09013241673570942,0.0057168423145754765,0.0005152728139096544
2025-11-04,300274,new_energy,0.07286622423210724,0.03602151934922171,0.002624752106081579
2025-11-04,300408,consumer_technology,0.09526416969524933,0.05023286083260459,0.004785391778635087
2025-11-04,515180,defensive_etf,0.2582803999738449,0.007153075822603716,0.0018474992845053273
2025-11-04,601872,resources_shipping,0.11706253741463131,-0.013348164627363879,-0.0015625700211074423
2025-11-04,601899,resources_shipping,0.1083979277941841,-0.020812009553053512,-0.0022559787087837644
2025-11-04,688008,ai_compute,0.10763193823264114,0.005987396530303668,0.0006444350935239742
2025-11-04,688676,power_grid,0.059769312677124105,0.08756034270306334,0.005233421501135535
2025-11-05,002156,ai_compute,0.08902976950153184,-0.05352984949230655,-0.004765750161751743
2025-11-05,002709,new_energy,0.08963744741414695,-0.06574069497306123,-0.005892828088617251
2025-11-05,300274,new_energy,0.07464965136318191,-0.09377116624438697,-0.0069999848680624595
2025-11-05,300408,consumer_technology,0.09893453821031739,-0.06932476133304932,-0.0068586132490257015
2025-11-05,515180,defensive_etf,0.25722884947839103,0.0014204545454545858,0.000365381888463634
2025-11-05,601872,resources_shipping,0.11421275384967812,-0.09695603156707999,-0.01107361536761253
2025-11-05,601899,resources_shipping,0.10495902793385226,-0.05505226480836234,-0.005778232199842734
2025-11-05,688008,ai_compute,0.10706966463724342,-0.07142113172734976,-0.007647036622059725
2025-11-05,688676,power_grid,0.06427829761165718,-0.09317391130483454,-0.005989060400494304
2025-11-06,002156,ai_compute,0.08913429390060919,0.03018083136777494,0.002690147093299976
2025-11-06,002709,new_energy,0.08858487371053382,0.04867467329770925,0.004311839786979067
2025-11-06,300274,new_energy,0.07155966808727247,0.11432525951557104,0.008181077624925552
2025-11-06,300408,consumer_technology,0.09739771044597823,0.09030190799192694,0.008795199087317067
2025-11-06,515180,defensive_etf,0.27248261008260927,0.007092198581560183,0.0019325007807276977
2025-11-06,601872,resources_shipping,0.1091003533197952,0.009987515605493158,0.0010896414813462718
2025-11-06,601899,resources_shipping,0.1049132270869262,0.04019174041297924,0.00421664518896568
2025-11-06,688008,ai_compute,0.10516903674084166,0.04310413895877052,0.004533220773837282
2025-11-06,688676,power_grid,0.061658226625434034,0.23944966265379009,0.014764041565291118
2025-11-07,002156,ai_compute,0.08740903367440234,-0.004923804131071741,-0.0004303849610990111
2025-11-07,002709,new_energy,0.08842974561515729,0.07340699258362338,0.006491361680543553
2025-11-07,300274,new_energy,0.07590638670636507,0.0002484163457954214,1.885638720812936e-05
2025-11-07,300408,consumer_technology,0.10108658985459297,0.00477090131867719,0.00048227414483785784
2025-11-07,515180,defensive_etf,0.2612197733695903,0.0021126760563381364,0.0005518727606400077
2025-11-07,601872,resources_shipping,0.10489147401174018,0.024721878862793423,0.002593114314258085
2025-11-07,601899,resources_shipping,0.10388232781378313,0.02410492733073366,0.0025040759628986945
2025-11-07,688008,ai_compute,0.10442718972712914,-0.004454890394334443,-0.000465211684422728
2025-11-07,688676,power_grid,0.07274747922723965,0.02371888378932896,0.0017254890057575197
2025-11-10,002156,ai_compute,0.08582249546187581,-0.004948167940819759,-0.00042466412064560315
2025-11-10,002709,new_energy,0.09365937986658479,0.023500658018424492,0.002201057056462321
2025-11-10,300274,new_energy,0.0749160159100445,0.005910840680491747,0.000442816634461458
2025-11-10,300408,consumer_technology,0.10021877206199675,-0.016713832595772193,-0.001675039779198065
2025-11-10,515180,defensive_etf,0.2582920779341023,0.0028109627547434624,0.0007260494109180573
2025-11-10,601872,resources_shipping,0.10605586233278283,-0.0024125452352231624,-0.0002558645653384389
2025-11-10,601899,resources_shipping,0.10497227526981669,0.03842159916926269,0.004033202684302403
2025-11-10,688008,ai_compute,0.10258007592400256,0.01550758405727759,0.001590769149993387
2025-11-10,688676,power_grid,0.07348304523879377,0.0638315126099096,0.0046905339287746225
2025-11-11,002156,ai_compute,0.08444120867615358,0.006464606280613516,0.000545879167950459
2025-11-11,002709,new_energy,0.09478661262090163,-0.011480529022777408,-0.0010882004571650206
2025-11-11,300274,new_energy,0.07451466629234747,-0.0158012986692343,-0.001177428497323708
2025-11-11,300408,consumer_technology,0.09743984982674087,-0.018543199860926007,-0.0018068466097558723
2025-11-11,515180,defensive_etf,0.25611661793439067,0.00700770847932719,0.0017947905951954319
2025-11-11,601872,resources_shipping,0.10461483095184952,0.0048367593712213,0.0005059967639750902
2025-11-11,601899,resources_shipping,0.1077844034936711,-0.0076666666666667105,-0.0008263470934514832
2025-11-11,688008,ai_compute,0.10300392795358591,-0.020664924329909407,-0.002128568376844293
2025-11-11,688676,power_grid,0.0772978822503593,-0.011978525770164894,-0.0009259146745151005
2025-11-12,002156,ai_compute,0.08542331388584419,-0.05484325205662188,-0.004684892334953281
2025-11-12,002709,new_energy,0.09417935213347059,-0.02322772461209699,-0.0021875720555019637
2025-11-12,300274,new_energy,0.07371366689463196,-0.055841256302837206,-0.00411626376608511
2025-11-12,300408,consumer_technology,0.09612387315395227,-0.04841471334947156,-0.004653809764789563
2025-11-12,515180,defensive_etf,0.2592352293089128,-0.002087682672233915,-0.0005412008962608027
2025-11-12,601872,resources_shipping,0.10566039724035095,-0.004813477737665606,-0.0005085939698693337
2025-11-12,601899,resources_shipping,0.10750705614546649,-0.03191132012092712,-0.0034306920839164666
2025-11-12,688008,ai_compute,0.1013931377467384,-0.03172903866443244,-0.0032171067878743872
2025-11-12,688676,power_grid,0.07676397349063245,-0.10360295819510412,-0.007952974736440075
2025-11-13,002156,ai_compute,0.08334659542938114,0.030319663347186276,0.0025270407145529705
2025-11-13,002709,new_energy,0.09496348243759357,0.023780081803481457,0.0022582393807094496
2025-11-13,300274,new_energy,0.07184567756051867,0.007226930945611887,0.0005192237504705659
2025-11-13,300408,consumer_technology,0.09442491221346236,-0.04508696821161917,-0.004257333015353308
2025-11-13,515180,defensive_etf,0.26705088001399274,0.0020920502092049986,0.0005586838494016525
2025-11-13,601872,resources_shipping,0.10854862700443765,0.051995163240628806,0.005644003580641864
2025-11-13,601899,resources_shipping,0.10743844680851672,0.006245662734212232,0.0006710243034535959
2025-11-13,688008,ai_compute,0.10134750935195296,-0.009614306087458058,-0.0009743859761111937
2025-11-13,688676,power_grid,0.07103386918014422,-0.03700925846233305,-0.002628910824067511
2025-11-14,002156,ai_compute,0.0855044632904984,-0.02968111824247177,-0.00253786808518437
2025-11-14,002709,new_energy,0.09680376326814408,0.12752020812041254,0.012344436038792879
2025-11-14,300274,new_energy,0.07205380283763714,-0.02759239230789512,-0.0019881367951718105
2025-11-14,300408,consumer_technology,0.08977994657889445,-0.02447423707522045,-0.00219729569717249
2025-11-14,515180,defensive_etf,0.26645910383008986,0.0,0.0
2025-11-14,601872,resources_shipping,0.11370171368476609,0.04022988505747138,0.00457420687237566
2025-11-14,601899,resources_shipping,0.10764470586240135,0.010344827586207028,0.0011135659227145109
2025-11-14,688008,ai_compute,0.09994161687362721,0.0,0.0
2025-11-14,688676,power_grid,0.06811088377394145,-0.022982341900639636,-0.0015653476180474508
2025-11-17,002709,new_energy,0.08675691097214822,-0.033373161386016315,-0.002895352391225752
2025-11-17,300274,new_energy,0.06393923302848366,-0.013346716219515553,-0.0008533787985246474
2025-11-17,515180,defensive_etf,0.2500000000000001,-0.0027835768963118124,-0.0006958942240779534
2025-11-17,600026,added_defense_and_growth,0.10185006146162252,0.010827532869296164,0.0011027848882155524
2025-11-17,600938,added_defense_and_growth,0.15,0.0007037050068610107,0.0001055557510291516
2025-11-17,601872,resources_shipping,0.09137301854525688,0.0011049723756906271,0.00010096466137597622
2025-11-17,601899,resources_shipping,0.15,-0.0126279863481229,-0.0018941979522184348
2025-11-17,688183,ai_compute,0.05613184754528244,0.001995672541646565,0.0001120207868580113
2025-11-17,688676,power_grid,0.04994892844720621,0.003920492413847176,0.0001958243950570674
2025-11-18,002709,new_energy,0.08425940392360937,-0.012787178722134529,-0.0010774400569917163
2025-11-18,300274,new_energy,0.06338513811782755,0.006323719446811982,0.00040082983055456946
2025-11-18,515180,defensive_etf,0.2504868226139352,-0.006280530355896818,-0.0015731900931789614
2025-11-18,600026,added_defense_and_growth,0.10344126215237912,-0.009946442234123998,-0.001028872538623516
2025-11-18,600938,added_defense_and_growth,0.15081766744174321,-0.0024612355402412467,-0.00037119780320390354
2025-11-18,601872,resources_shipping,0.09190794244626066,-0.014348785871964753,-0.0013187673860942546
2025-11-18,601899,resources_shipping,0.14880842676125813,-0.03560318008987218,-0.005298053216871628
2025-11-18,688183,ai_compute,0.05651069334051477,-0.05230827288355899,-0.0029559767680947665
2025-11-18,688676,power_grid,0.050382643202472,0.01965608362296778,0.0009903254479339389
2025-11-19,002709,new_energy,0.08421207481551854,-0.09110142049134329,-0.007671839638217015
2025-11-19,300274,new_energy,0.06457588226292307,-0.05278544302068244,-0.0034086665536998237
2025-11-19,515180,defensive_etf,0.25199613558117295,-0.012640449438202306,-0.00318534441043619
2025-11-19,600026,added_defense_and_growth,0.10368064680486251,-0.01777434312210191,-0.0018428553914310853
2025-11-19,600938,added_defense_and_growth,0.15230957250837115,-0.009516760071904384,-0.0014494936582164922
2025-11-19,601872,resources_shipping,0.091711015622034,-0.016797312430011258,-0.0015404985826769483
2025-11-19,601899,resources_shipping,0.1452875810085668,0.0014336917562725038,0.00020829760718075582
2025-11-19,688183,ai_compute,0.05421792885236803,0.004756321483087245,0.0002578778997690138
2025-11-19,688676,power_grid,0.05200916254418299,-0.05285263816369001,-0.002748821449144243
2025-11-20,002709,new_energy,0.07821252407345801,0.06959289344924224,0.005443035854240457
2025-11-20,300274,new_energy,0.0625036272763212,0.04020883209783954,0.002513197854659543
2025-11-20,515180,defensive_etf,0.2542469323369469,0.0007112375533429027,0.00018082996610026866
2025-11-20,600026,added_defense_and_growth,0.10406279382419337,-0.006294256490952055,-0.0006549979154945345
2025-11-20,600938,added_defense_and_growth,0.1541561444312181,0.022419130991779834,0.00345604679519121
2025-11-20,601872,resources_shipping,0.09214060707182568,0.01252847380410027,0.0011543811819932643
2025-11-20,601899,resources_shipping,0.14867474449827364,0.023622047244094446,0.0035120018385418907
2025-11-20,688183,ai_compute,0.055666021108413045,0.028292747368884763,0.0015749446722513368
2025-11-20,688676,power_grid,0.050336605379350016,0.05270181019261089,0.0026528302224428607
2025-11-21,002709,new_energy,0.08202874369640313,-0.07727837981879548,-0.006339048411429267
2025-11-21,300274,new_energy,0.0637524689241514,-0.0608934364861492,-0.003882106917268014
2025-11-21,515180,defensive_etf,0.24948000732101752,-0.004975124378109541,-0.001241194066273741
2025-11-21,600026,added_defense_and_growth,0.10139686584054629,-0.017418844022169533,-0.0017662161904133259
2025-11-21,600938,added_defense_and_growth,0.15454716995156814,-0.0038286171730883556,-0.0005917019489287785
2025-11-21,601872,resources_shipping,0.09148071791337781,-0.015748031496063075,-0.0014406412269823354
2025-11-21,601899,resources_shipping,0.14922723151983583,-0.03251748251748254,-0.004852493892078581
2025-11-21,688183,ai_compute,0.05612782360209924,-0.0963535533049269,-0.005408115243334403
2025-11-21,688676,power_grid,0.05195897123100055,-0.06530006017848677,-0.003392923948196599
2025-11-24,002709,new_energy,0.07794338475053836,-0.05294570658452069,-0.0041267675792064085
2025-11-24,300274,new_energy,0.061653024807234655,-0.00023621814745933278,-1.4563563305229257e-05
2025-11-24,515180,defensive_etf,0.2556302183366389,-0.0128571428571429,-0.0032866742357567967
2025-11-24,600026,added_defense_and_growth,0.10259719013782373,-0.00966962127316684,-0.0009920759723238434
2025-11-24,600938,added_defense_and_growth,0.1585395506191337,-0.01048181405261861,-0.001661782089575475
2025-11-24,601872,resources_shipping,0.09272105421633188,0.0034285714285713365,0.00031790075731312934
2025-11-24,601899,resources_shipping,0.14867355035332397,-0.0010842067220817597,-0.00016119286268883484
2025-11-24,688183,ai_compute,0.05222990696630691,-0.028197047603251035,-0.0014727291730423288
2025-11-24,688676,power_grid,0.05001211981266776,-0.006575252393802855,-0.0003288423105173989
2025-11-25,002709,new_energy,0.07469251591660289,-0.033035169749949134,-0.002467479942355754
2025-11-25,300274,new_energy,0.062369855514391295,0.013703889660060975,0.0008547096180831639
2025-11-25,515180,defensive_etf,0.25533782102828684,-0.005065123010130179,-0.0012933174726468771
2025-11-25,600026,added_defense_and_growth,0.10281074773990373,-0.017900732302685074,-0.0018403876731309012
2025-11-25,600938,added_defense_and_growth,0.15873926050631748,-0.023304261855160435,-0.0036993012935337497
2025-11-25,601872,resources_shipping,0.09414294357466133,-0.02505694760820032,-0.002358934804832048
2025-11-25,601899,resources_shipping,0.150274586546477,0.0010853835021709113,0.0001631055570331009
2025-11-25,688183,ai_compute,0.05135945611549418,0.04120644673640084,0.0021163406928336272
2025-11-25,688676,power_grid,0.05027281305786508,0.008549247804084503,0.0004297947366401038
2025-11-26,002709,new_energy,0.07281450364645332,0.03363817933354363,0.0024493473317423633
2025-11-26,300274,new_energy,0.06374057508293232,0.016840019811787954,0.001073392547211338
2025-11-26,515180,defensive_etf,0.2561178984681896,0.004363636363636347,0.0011176053751339142
2025-11-26,600026,added_defense_and_growth,0.1017944339119088,0.0024855012427504874,0.0002530101919931317
2025-11-26,600938,added_defense_and_growth,0.15630532436800068,-0.003976718122989165,-0.0006215822161339282
2025-11-26,601872,resources_shipping,0.09253310782205537,-0.015186915887850594,-0.0014052925253349648
2025-11-26,601899,resources_shipping,0.15166549566193196,0.006866642573183812,0.0010414327493952467
2025-11-26,688183,ai_compute,0.05391224177562718,0.02435426082476644,0.0013129927978514937
2025-11-26,688676,power_grid,0.05111641926290053,0.028438222064232077,0.0014536600821267555
2025-11-27,002709,new_energy,0.07476482817310527,-0.007118885385945295,-0.0005322422426642302
2025-11-27,300274,new_energy,0.06438423081073479,0.06767714392137769,0.004357340854845298
2025-11-27,515180,defensive_etf,0.2555299522268652,-0.00434467776973213,-0.0011101953029407745
2025-11-27,600026,added_defense_and_growth,0.10137083772318686,-0.012396694214876103,-0.0012566632775601748
2025-11-27,600938,added_defense_and_growth,0.1546515103871368,-0.005444448477369246,-0.000841992180250101
2025-11-27,601872,resources_shipping,0.09052360946058396,-0.008303677342823335,-0.0007516788448684391
2025-11-27,601899,resources_shipping,0.15169443385009837,0.005025125628140614,0.0007622835871864104
2025-11-27,688183,ai_compute,0.054859074044746,0.06766796973229994,0.0037122021620018732
2025-11-27,688676,power_grid,0.05222152332354254,0.0292471517262467,0.0015273308160193796
2025-11-28,002709,new_energy,0.07379964873589515,0.025094745467581614,0.00185198340062422
2025-11-28,300274,new_energy,0.06834065900960094,-0.03740976303571908,-0.0025566078592540514
2025-11-28,515180,defensive_etf,0.25293593719140284,-0.0007272727272726875,-0.00018395340886646474
2025-11-28,600026,added_defense_and_growth,0.09953029138031919,-0.002510460251045954,-0.0002498668402853131
2025-11-28,600938,added_defense_and_growth,0.15291247467172892,0.011313455713295006,0.0017299685102089494
2025-11-28,601872,resources_shipping,0.08924836529325517,0.017942583732057482,0.0016013462672234838
2025-11-28,601899,resources_shipping,0.1515675636686309,-0.0003571428571429447,-5.413127273881002e-05
2025-11-28,688183,ai_compute,0.058229678461174474,-0.02879900648780609,-0.001676956887786226
2025-11-28,688676,power_grid,0.05343538158799213,-0.05282804407073016,-0.0028228866934667312
2025-12-01,002709,new_energy,0.06011577621452286,0.024730215827338142,0.001486676120413111
2025-12-01,300274,new_energy,0.08428671756135654,0.01656026094956653,0.0013958100373984762
2025-12-01,515180,defensive_etf,0.2500000000000001,0.0029112081513826826,0.000727802037845671
2025-12-01,600026,added_defense_and_growth,0.10831949490115841,-0.014261744966442946,-0.0015448250111742385
2025-12-01,600938,added_defense_and_growth,0.15,-0.0072173505106275515,-0.0010826025765941327
2025-12-01,601872,resources_shipping,0.09007168879143637,0.02350176263219761,0.0021168434498575117
2025-12-01,601899,resources_shipping,0.1337145945479335,0.025366202215076905,0.003391831444409901
2025-12-01,603629,ai_compute,0.0726350953517814,0.000374632057800417,2.721143524016737e-05
2025-12-01,688676,power_grid,0.050856632631810846,0.10895801230039126,0.005541237603853326
2025-12-02,002709,new_energy,0.06086838060577936,-0.0019501730778606063,-0.00011870387715036356
2025-12-02,300274,new_energy,0.08466151108384498,-0.02665715931217938,-0.002256835388571896
2025-12-02,515180,defensive_etf,0.24774006073513177,0.007256894049346929,0.0017978233725336247
2025-12-02,600026,added_defense_and_growth,0.10550231361867683,0.040851063829787204,0.004309881747826795
2025-12-02,600938,added_defense_and_growth,0.1471428568445058,0.017811057395223706,0.002620769868554678
2025-12-02,601872,resources_shipping,0.09108998838945442,0.05855338691159573,0.005333627333940488
2025-12-02,601899,resources_shipping,0.13547262819060224,0.013937282229965264,0.0018881202535275718
2025-12-02,603629,ai_compute,0.07179644279677572,0.0046008987802268475,0.000330328166088312
2025-12-02,688676,power_grid,0.055725817735228805,-0.026807343736550138,-0.0014938611510286206
2025-12-03,002709,new_energy,0.06000494631957002,-0.006838942894826894,-0.00041037040128669253
2025-12-03,300274,new_energy,0.08139447661037834,0.019779662449635138,0.001609955272618006
2025-12-03,515180,defensive_etf,0.24647879868508185,-0.0014409221902017544,-0.0003551567704396054
2025-12-03,600026,added_defense_and_growth,0.1084660074428991,-0.06623058053965658,-0.007183766641761919
2025-12-03,600938,added_defense_and_growth,0.14792767411231827,0.006785471947430288,0.0010037590829377453
2025-12-03,601872,resources_shipping,0.09524155842453216,-0.08351409978308044,-0.007954013013762464
2025-12-03,601899,resources_shipping,0.13567684275300315,-0.0017182130584192379,-0.00023312172294330356
2025-12-03,603629,ai_compute,0.07124256873273163,-0.01294067525828091,-0.0009219269465360374
2025-12-03,688676,power_grid,0.0535671269194855,-0.019838010639238957,-0.001062665233742217
2025-12-04,002709,new_energy,0.060533284100712945,-0.033446461069303046,-0.0020246241300715564
2025-12-04,300274,new_energy,0.08431188206929066,-0.03044787666123283,-0.00256711778632217
2025-12-04,515180,defensive_etf,0.25000047588811414,-0.0014430014430014682,-0.00036075104745760244
2025-12-04,600026,added_defense_and_growth,0.10287759518884523,0.005253940455341555,0.0005405127593109257
2025-12-04,600938,added_defense_and_growth,0.15127733721096803,0.006030293356035665,0.0009122467215020674
2025-12-04,601872,resources_shipping,0.0886624613630812,0.02721893491124261,0.00241329776491227
2025-12-04,601899,resources_shipping,0.13757717239254577,0.03407917383821002,0.004688516374134956
2025-12-04,603629,ai_compute,0.07142830235464931,-0.01618559482060966,-0.0011561095606363527
2025-12-04,688676,power_grid,0.053331489431792715,-0.02526717458844152,-0.0013475360545347303
2025-12-05,002709,new_energy,0.05844446252506093,-0.012721998880464103,-0.0007435303868131513
2025-12-05,300274,new_energy,0.08165507149118047,0.021999943005328815,0.00179640691890202
2025-12-05,515180,defensive_etf,0.24936581269400643,-0.0028901734104046506,-0.0007207104413121638
2025-12-05,600026,added_defense_and_growth,0.10330463451772094,-0.024390243902439157,-0.002519625232139549
2025-12-05,600938,added_defense_and_growth,0.15202259698494267,0.010577906279750415,0.0016080807833109916
