date,open,high,low,close,volume,Dividends,Stock Splits
2012-06-27 00:00:00,1.0661518573760986,1.0838229365610634,1.0602615210538928,1.0661518573760986,103900,0.0,0.0
2012-06-28 00:00:00,1.0543711847316872,1.0897132728832692,1.0484808484094816,1.0661518573760986,94800,0.0,0.0
2012-06-29 00:00:00,1.0838229778865887,1.119164997167393,1.0838229778865887,1.1073843240737915,91700,0.0,0.0
2012-07-02 00:00:00,1.1014936977774434,1.1014936977774434,1.0661516175750752,1.077932357788086,140900,0.0,0.0
2012-07-03 00:00:00,1.0779325629096026,1.1014939073824863,1.0661518204548155,1.0720422267913818,94300,0.0,0.0
2012-07-05 00:00:00,1.0661517655347656,1.125055193901062,1.0661517655347656,1.125055193901062,182400,0.0,0.0
2012-07-06 00:00:00,1.1191649637716092,1.1250553001426427,1.0897132819164412,1.1014939546585083,75200,0.0,0.0
2012-07-09 00:00:00,1.1014939875269907,1.1250553337141935,1.0897133144333893,1.1073843240737915,179300,0.0,0.0
2012-07-10 00:00:00,1.1073842532412408,1.1073842532412408,1.0072484681323477,1.019029140472412,366600,0.0,0.0
2012-07-11 00:00:00,1.0269759498400248,1.0575407549294493,0.9658464854053155,0.9902982711791992,291400,0.063,0.0
2012-07-12 00:00:00,0.9658463533798358,0.9780722445955707,0.898603878821234,0.9169427156448364,383200,0.0,0.0
2012-07-13 00:00:00,0.9413945895624923,1.026975909261622,0.9169428047547601,1.0086370706558228,140700,0.0,0.0
2012-07-16 00:00:00,0.9902983397175609,0.9964112865841077,0.9536205856462051,0.9597336053848267,139500,0.0,0.0
2012-07-17 00:00:00,0.9658464527828062,0.996411183967804,0.9536204874367398,0.9780723452568054,48400,0.0,0.0
2012-07-18 00:00:00,0.9780723782922573,0.9964112176226703,0.9597335389618445,0.9902982711791992,69100,0.0,0.0
2012-07-19 00:00:00,0.9780723113850138,1.002524095486218,0.9597334733091106,0.9658464193344116,61600,0.0,0.0
2012-07-20 00:00:00,0.9536205856462051,0.9658465522513735,0.9536205856462051,0.9597336053848267,106000,0.0,0.0
2012-07-23 00:00:00,0.9475075735399144,0.9475075735399144,0.9230557877573318,0.9413946270942688,86300,0.0,0.0
2012-07-24 00:00:00,0.9352816343307495,0.9413945804736642,0.9169427959020053,0.9352816343307495,128700,0.0,0.0
2012-07-25 00:00:00,0.9291687011718751,0.9597335051856222,0.9230557549435391,0.929168701171875,151400,0.0,0.0
2012-07-26 00:00:00,0.9536205002681071,0.9780723584171828,0.9108298760333442,0.9719594120979309,122600,0.0,0.0
2012-07-27 00:00:00,0.984185291493805,0.9902982377308045,0.9413945949627407,0.9780723452568054,81500,0.0,0.0
2012-07-30 00:00:00,0.9780724459844672,0.984185392851014,0.9475076387796583,0.9597336053848267,141000,0.0,0.0
2012-07-31 00:00:00,0.978072118815323,0.9841850636370646,0.9475073218345641,0.9475073218345642,73300,0.0,0.0
2012-08-01 00:00:00,0.9475075735399144,0.9597335393032755,0.9413946270942688,0.9413946270942688,55700,0.0,0.0
2012-08-02 00:00:00,0.9291687011718751,0.9902982363273021,0.9291687011718751,0.929168701171875,99400,0.0,0.0
2012-08-03 00:00:00,0.9413947185423794,0.9780724736512403,0.9413947185423794,0.9536206126213074,151900,0.0,0.0
2012-08-06 00:00:00,0.9230557242852394,0.9719593653597127,0.9230557242852394,0.9658464193344116,113500,0.0,0.0
2012-08-07 00:00:00,0.9658464854053155,1.0269759498400248,0.9658464854053155,0.9902982711791992,233200,0.0,0.0
2012-08-08 00:00:00,0.9902980911047748,1.051427617295846,0.9902980911047748,1.0208628177642822,252600,0.0,0.0
2012-08-09 00:00:00,1.0514278547400384,1.094218481726766,1.045314908027649,1.045314908027649,312800,0.0,0.0
2012-08-10 00:00:00,1.0514278547400384,1.0514278547400384,1.0208630483060175,1.045314908027649,102700,0.0,0.0
2012-08-13 00:00:00,1.0453146942153742,1.0453146942153742,1.026975784957236,1.0330888032913208,197600,0.0,0.0
2012-08-14 00:00:00,1.0330887813001417,1.051427617295846,1.0208628177642822,1.0208628177642822,85500,0.0,0.0
2012-08-15 00:00:00,1.014750114828236,1.0453149216608906,1.014750114828236,1.0392019748687744,94800,0.0,0.0
2012-08-16 00:00:00,1.0453148945529334,1.0697666810872941,1.0330890012857528,1.0514278411865234,92800,0.0,0.0
2012-08-17 00:00:00,1.057540696658766,1.1003313194052915,1.057540696658766,1.094218373298645,149700,0.0,0.0
2012-08-20 00:00:00,1.100331412203492,1.1186703249421386,1.100331412203492,1.1064443588256836,99100,0.0,0.0
2012-08-21 00:00:00,1.1125571758412285,1.1125571758412285,1.0819923754208087,1.088105320930481,93200,0.0,0.0
2012-08-22 00:00:00,1.0881054271919985,1.1003313194052915,1.0758795349787056,1.094218373298645,59900,0.0,0.0
2012-08-23 00:00:00,1.1003313591314092,1.1003313591314092,1.0758795738220215,1.0758795738220215,61400,0.0,0.0
2012-08-24 00:00:00,1.0881055322728337,1.100331425666809,1.0819925855758459,1.100331425666809,82700,0.0,0.0
2012-08-27 00:00:00,1.100331425666809,1.106444372363797,1.0819925855758459,1.100331425666809,75600,0.0,0.0
2012-08-28 00:00:00,1.1064441957822573,1.1064441957822573,1.0636535757324572,1.0697665214538574,84300,0.0,0.0
2012-08-29 00:00:00,1.0758795738220215,1.0942184128040624,1.0697666274946744,1.0758795738220215,57400,0.0,0.0
2012-08-30 00:00:00,1.081992425675778,1.0881053714693765,1.063653588294983,1.063653588294983,49500,0.0,0.0
2012-08-31 00:00:00,1.0758794798821796,1.081992425675778,1.063653588294983,1.063653588294983,42400,0.0,0.0
2012-09-04 00:00:00,1.0697665214538574,1.0758794671752574,1.0514276842896573,1.0697665214538574,102800,0.0,0.0
2012-09-05 00:00:00,1.063653588294983,1.081992425675778,1.0514276967077862,1.063653588294983,78700,0.0,0.0
2012-09-06 00:00:00,1.0575405933821198,1.088105320930481,1.0575405933821198,1.088105320930481,136100,0.0,0.0
2012-09-07 00:00:00,1.088105320930481,1.1003312119498254,1.0697664844014643,1.088105320930481,81400,0.0,0.0
2012-09-10 00:00:00,1.0881054271919985,1.1003313194052915,1.081992481085352,1.094218373298645,109700,0.0,0.0
2012-09-11 00:00:00,1.0881054271919985,1.1003313194052915,1.0881054271919985,1.094218373298645,181500,0.0,0.0
2012-09-12 00:00:00,1.100331421326524,1.19813871383667,1.094218474653649,1.19813871383667,332800,0.0,0.0
2012-09-13 00:00:00,1.1920256106235818,1.216477394104004,1.1675737542710969,1.216477394104004,395900,0.0,0.0
2012-09-14 00:00:00,1.2103644649916256,1.2837198164485106,1.2042515190368852,1.2653809785842896,525300,0.0,0.0
2012-09-17 00:00:00,1.2714940852260492,1.2837199786805962,1.2225905114078617,1.2470422983169556,268300,0.0,0.0
2012-09-18 00:00:00,1.2592680417786357,1.2714939337769424,1.2042515277862549,1.2042515277862549,269400,0.0,0.0
2012-09-19 00:00:00,1.2225903399741094,1.253155069324637,1.1981385564936873,1.216477394104004,329300,0.0,0.0
2012-09-20 00:00:00,1.2225903657837152,1.234816257782022,1.1981385817871015,1.2042515277862549,182100,0.0,0.0
2012-09-21 00:00:00,1.21647748695763,1.2348163259677487,1.21647748695763,1.2287033796310425,195700,0.0,0.0
2012-09-24 00:00:00,1.2103645406209238,1.240929272304455,1.2103645406209238,1.2287033796310425,186900,0.0,0.0
2012-09-25 00:00:00,1.2225903528137365,1.2348162446823436,1.2042515150108257,1.2103644609451294,117800,0.0,0.0
2012-09-26 00:00:00,1.2164774459918997,1.2164774459918997,1.1920256614685059,1.1920256614685059,150900,0.0,0.0
2012-09-27 00:00:00,1.1859126647534763,1.216477394104004,1.1859126647534763,1.216477394104004,131200,0.0,0.0
2012-09-28 00:00:00,1.216477553855295,1.216477553855295,1.1920257671637948,1.19813871383667,39300,0.0,0.0
2012-10-01 00:00:00,1.1920257777714944,1.253155245044229,1.1920257777714944,1.2470422983169556,395600,0.0,0.0
2012-10-02 00:00:00,1.2470422848147438,1.2653811247980025,1.2348163914925714,1.25315523147583,174300,0.0,0.0
2012-10-03 00:00:00,1.2531551383625423,1.259268084569418,1.234816299741916,1.2409292459487915,109200,0.0,0.0
2012-10-04 00:00:00,1.240929272304455,1.240929272304455,1.2225904332943363,1.2287033796310425,77600,0.0,0.0
2012-10-05 00:00:00,1.2225904332943363,1.2470422186411612,1.21647748695763,1.2287033796310425,93100,0.0,0.0
2012-10-08 00:00:00,1.2348163392773586,1.2348163392773586,1.2164775000695727,1.222590446472168,90000,0.0,0.0
2012-10-09 00:00:00,1.2348162446823436,1.2348162446823436,1.2042515150108257,1.2103644609451294,110700,0.0,0.0
2012-10-10 00:00:00,1.204251423801935,1.204251423801935,1.1675736781019885,1.1736866235733032,152000,0.0,0.0
2012-10-11 00:00:00,1.1736867001412024,1.2225903399741094,1.1614608084009914,1.216477394104004,90900,0.0,0.0
2012-10-12 00:00:00,1.21036460718242,1.21036460718242,1.1797998009459723,1.19813871383667,60000,0.0,0.0
2012-10-15 00:00:00,1.1859127283096313,1.228703351693631,1.1797997092398502,1.1859127283096313,192700,0.0,0.0
2012-10-16 00:00:00,1.204251660509545,1.204251660509545,1.1736868542730972,1.19813871383667,159300,0.0,0.0
2012-10-17 00:00:00,1.1981385564936873,1.2225903399741094,1.1981385564936873,1.216477394104004,119000,0.0,0.0
2012-10-18 00:00:00,1.2225903921227481,1.2225903921227481,1.1859127153376574,1.1920256614685059,104600,0.0,0.0
2012-10-19 00:00:00,1.1859127153376574,1.1981386075993543,1.1797996963347428,1.1920256614685059,123100,0.0,0.0
2012-10-22 00:00:00,1.1797997092398502,1.1920256745073454,1.1614608706467076,1.1859127283096313,177900,0.0,0.0
2012-10-23 00:00:00,1.1614607326306738,1.185912587387991,1.155347787159359,1.1736866235733032,159200,0.0,0.0
2012-10-24 00:00:00,1.1675738168444216,1.204251566902774,1.1614608706467076,1.1859127283096313,113200,0.0,0.0
2012-10-25 00:00:00,1.2042515489624137,1.2042515489624137,1.081992481085352,1.094218373298645,662600,0.0,0.0
2012-10-26 00:00:00,1.0819924633837787,1.1431219963222203,1.0819924633837787,1.1247831583023071,178700,0.0,0.0
2012-10-31 00:00:00,1.1370091648087135,1.1614609512974798,1.100331412203492,1.1064443588256836,262700,0.0,0.0
2012-11-01 00:00:00,1.1125574744373994,1.1920258602634939,1.1125574744373994,1.1370092630386353,301300,0.0,0.0
2012-11-02 00:00:00,1.155347753423158,1.155347753423158,1.1125571363734426,1.130895972251892,91600,0.0,0.0
2012-11-05 00:00:00,1.1308961396581363,1.1920256745073454,1.1125573010649936,1.1859127283096313,372600,0.0,0.0
2012-11-06 00:00:00,1.198138569076522,1.2164774068794328,1.185912677207915,1.2103644609451294,153200,0.0,0.0
2012-11-07 00:00:00,1.2103644737854082,1.2164774197845618,1.16757377891927,1.2042515277862549,258300,0.0,0.0
2012-11-08 00:00:00,1.2225903528137365,1.2409291906166473,1.1797996584015478,1.2103644609451294,574000,0.0,0.0
2012-11-09 00:00:00,1.19813871383667,1.21036460718242,1.1920257671637948,1.19813871383667,229600,0.0,0.0
2012-11-12 00:00:00,1.192025635787948,1.2164774197845618,1.1797996709175769,1.2042515277862549,179400,0.0,0.0
2012-11-13 00:00:00,1.2042516198226811,1.2776069774187966,1.1920257268899954,1.2714940309524536,857300,0.0,0.0
2012-11-14 00:00:00,1.2714938676685776,1.2776068133499028,1.2287032478993025,1.2348161935806274,323000,0.0,0.0
2012-11-15 00:00:00,1.2470422848147438,1.2653811247980025,1.222590498170399,1.25315523147583,297800,0.0,0.0
2012-11-16 00:00:00,1.2592681917715025,1.2592681917715025,1.228703458135135,1.2470422983169556,129600,0.0,0.0
2012-11-19 00:00:00,1.2592681781369162,1.2714940714590885,1.25315523147583,1.25315523147583,172400,0.0,0.0
2012-11-20 00:00:00,1.2470421407200682,1.2653809785842893,1.2409291947653278,1.2653809785842896,137300,0.0,0.0
2012-11-21 00:00:00,1.2531551915534247,1.2714940309524536,1.247042245087082,1.2714940309524536,141300,0.0,0.0
2012-11-23 00:00:00,1.265381058251387,1.2837198972702026,1.265381058251387,1.2837198972702026,328700,0.0,0.0
2012-11-26 00:00:00,1.2898330897848893,1.320397973060608,1.2837201422785784,1.320397973060608,528600,0.0,0.0
2012-11-27 00:00:00,1.3142846078462056,1.3570752267905961,1.3142846078462056,1.3509622812271118,574600,0.0,0.0
2012-11-28 00:00:00,1.3509624919174337,1.4182049036026,1.3265107058501004,1.4182049036026,651100,0.0,0.0
2012-11-29 00:00:00,1.4182047379828708,1.4854472875595093,1.4182047379828708,1.4854472875595093,989800,0.0,0.0
2012-11-30 00:00:00,1.4915604591369631,1.4976734058652232,1.4426567395667347,1.491560459136963,450700,0.0,0.0
2012-12-03 00:00:00,1.497673191966247,1.503786137821451,1.448769479380489,1.4793343544006348,394100,0.0,0.0
2012-12-04 00:00:00,1.4793345145150745,1.485447461031908,1.3815272245016004,1.4182049036026,435800,0.0,0.0
2012-12-05 00:00:00,1.3754140644315158,1.4548825025558472,1.3754140644315158,1.4548825025558472,313500,0.0,0.0
2012-12-06 00:00:00,1.4426565044556554,1.4609954873958613,1.4426565044556554,1.448769450187683,156200,0.0,0.0
2012-12-07 00:00:00,1.4487695044557376,1.4671084880828855,1.4120918286896973,1.4671084880828857,257900,0.0,0.0
2012-12-10 00:00:00,1.4671083876521769,1.4671083876521769,1.3998658409400548,1.4120917320251465,154100,0.0,0.0
2012-12-11 00:00:00,1.4365435141953298,1.4365435141953298,1.3754140587698716,1.4120917320251465,209500,0.0,0.0
2012-12-12 00:00:00,1.436543716323012,1.4609956476778017,1.4059789843096977,1.4304307699203491,239300,0.0,0.0
2012-12-13 00:00:00,1.4365435141953298,1.4426564597378755,1.3998658409400548,1.4120917320251465,219600,0.0,0.0
2012-12-14 00:00:00,1.4120920620285033,1.4304309029418947,1.381527327172851,1.4243179559707642,242200,0.0,0.0
2012-12-17 00:00:00,1.4182049036026,1.4426566896699335,1.4059790105689336,1.4182049036026,281300,0.0,0.0
2012-12-18 00:00:00,1.4059790105689336,1.4365437431531,1.4059790105689336,1.4182049036026,330300,0.0,0.0
2012-12-19 00:00:00,1.418204671360082,1.4609954357147217,1.3815269982653486,1.4609954357147217,312800,0.0,0.0
2012-12-20 00:00:00,1.4671084501506417,1.4915602333624651,1.45488255854473,1.4854472875595093,408100,0.0,0.0
2012-12-21 00:00:00,1.4548824901989328,1.4671083812305108,1.4304305623916598,1.4609954357147217,412100,0.0,0.0
2012-12-24 00:00:00,1.467108672223922,1.4976734058652232,1.448769686294995,1.491560459136963,180300,0.0,0.0
2012-12-26 00:00:00,1.491560216056,1.497673161788028,1.4426565044556554,1.448769450187683,202400,0.0,0.0
2012-12-27 00:00:00,1.4548824901989328,1.4732213267462997,1.4548824901989328,1.4609954357147217,110300,0.0,0.0
2012-12-28 00:00:00,1.467108433127889,1.467108433127889,1.4426565044556554,1.448769450187683,119700,0.0,0.0
2012-12-31 00:00:00,1.4426565584947308,1.4732214340438923,1.4426565584947308,1.4671084880828857,109500,0.0,0.0
2013-01-02 00:00:00,1.4793341307193744,1.717739128768665,1.46710824085757,1.7055132389068604,2126600,0.0,0.0
2013-01-03 00:00:00,1.7421914233249167,1.7421914233249167,1.6504972222649532,1.6932878494262695,862000,0.0,0.0
2013-01-04 00:00:00,1.705513636121938,1.705513636121938,1.6627230116396623,1.6871747970581055,234700,0.0,0.0
2013-01-07 00:00:00,1.6994006218756974,1.6994006218756974,1.6504970529925247,1.6627229452133179,291500,0.0,0.0
2013-01-08 00:00:00,1.6627229194993467,1.6810617575469269,1.6566099734834867,1.674948811531067,205300,0.0,0.0
2013-01-09 00:00:00,1.6810615146046073,1.8033205629974005,1.6504967889424362,1.7849817276000977,1450800,0.0,0.0
2013-01-10 00:00:00,1.8033206959834487,1.8094336415666827,1.74219109440699,1.7788689136505127,885500,0.0,0.0
2013-01-11 00:00:00,1.7727559680672789,1.8094336415666827,1.7483040399902239,1.7788689136505127,1162800,0.0,0.0
2013-01-14 00:00:00,1.7605302204603492,1.7788690587054614,1.7360782903894019,1.7666431665420532,469400,0.0,0.0
2013-01-15 00:00:00,1.7666433964488393,1.8766764402389526,1.7483044100730039,1.8766764402389526,1267600,0.0,0.0
2013-01-16 00:00:00,1.8644498857186658,1.986708925678468,1.839998106875525,1.9622571468353271,1659600,0.0,0.0
2013-01-17 00:00:00,1.9622578943419446,1.9683708413814087,1.8950153311636868,1.9072412252426147,884900,0.0,0.0
2013-01-18 00:00:00,1.9133541049144194,1.9316929439902082,1.748304261744045,1.8399986028671265,1101400,0.0,0.0
2013-01-22 00:00:00,1.8338853649997882,1.9378055823212261,1.7788688565176756,1.9133538007736206,908000,0.0,0.0
2013-01-23 00:00:00,1.8950148873683472,1.8950148873683472,1.821659540073938,1.8338854312896729,531700,0.0,0.0
2013-01-24 00:00:00,1.8094337791955009,1.8705632396774583,1.8033208331473052,1.827772617340088,439400,0.0,0.0
2013-01-25 00:00:00,1.8338857618160487,1.8583375486545326,1.8277728151064276,1.8461116552352905,220000,0.0,0.0
2013-01-28 00:00:00,1.8338858067122554,1.8338858067122554,1.729965564360433,1.7727563381195068,735100,0.0,0.0
2013-01-29 00:00:00,1.772756103811396,1.8033208340679792,1.5771415386810022,1.6138193607330322,1365700,0.0,0.0
2013-01-30 00:00:00,1.65049709538394,1.803320897813117,1.6443841491165383,1.7972079515457153,918900,0.0,0.0
2013-01-31 00:00:00,1.7483041073813714,1.8094337113141674,1.7116264324681687,1.8033207654953003,548400,0.0,0.0
2013-02-01 00:00:00,1.8094336415666827,1.8094336415666827,1.736078148823756,1.7788689136505127,504200,0.0,0.0
2013-02-04 00:00:00,1.7544171415124716,1.7788690717629034,1.7421912492593217,1.7605302333831787,260400,0.0,0.0
2013-02-05 00:00:00,1.7605302995099479,1.7666432458661296,1.7421913146972658,1.7421913146972656,207500,0.0,0.0
2013-02-06 00:00:00,1.74219109440699,1.7788689136505127,1.736078148823756,1.7788689136505127,294200,0.0,0.0
2013-02-07 00:00:00,1.791095058618143,1.791095058618143,1.681061876783927,1.7299654483795166,489400,0.0,0.0
2013-02-08 00:00:00,1.736078224259171,1.7788689909452562,1.6749487657706572,1.754417061805725,241900,0.0,0.0
2013-02-11 00:00:00,1.7849820476037184,1.8889021334854301,1.7666432089187105,1.85833740234375,689300,0.0,0.0
2013-02-12 00:00:00,1.8827893354930165,1.8827893354930165,1.8216598683968066,1.8461116552352905,347000,0.0,0.0
2013-02-13 00:00:00,1.8461113225054075,1.852224268113275,1.8033207032503356,1.8338854312896729,256100,0.0,0.0
2013-02-14 00:00:00,1.8338852886595718,1.8338852886595718,1.7421909659289498,1.7849817276000977,297900,0.0,0.0
2013-02-15 00:00:00,1.7727560450964046,1.7849819367941075,1.748304115956874,1.754417061805725,243600,0.0,0.0
2013-02-19 00:00:00,1.7666432849671896,1.8461115893564197,1.7544172462400904,1.821659803390503,658700,0.0,0.0
2013-02-20 00:00:00,1.8461113789094281,1.9072408368557838,1.833885487320157,1.864450216293335,765300,0.0,0.0
2013-02-21 00:00:00,1.852224268113275,1.852224268113275,1.8338854312896729,1.8338854312896729,395700,0.0,0.0
2013-02-22 00:00:00,1.8338858664284685,1.8644506017201121,1.8338858664284685,1.8522247076034546,307400,0.0,0.0
2013-02-25 00:00:00,1.8583374419429153,1.876676281018704,1.8155468174327416,1.8399986028671265,434900,0.0,0.0
2013-02-26 00:00:00,1.8338858664284685,1.8827894428950982,1.8338858664284685,1.8522247076034546,426200,0.0,0.0
2013-02-27 00:00:00,1.8522246019449116,1.8827893354930165,1.8399987085256697,1.8461116552352905,309700,0.0,0.0
2013-02-28 00:00:00,1.8399987646856157,1.9744837421461376,1.833885817789417,1.968370795249939,1546500,0.0,0.0
2013-03-01 00:00:00,1.943918657037891,2.1395330681771627,1.925579819657096,2.127307176589966,2662600,0.0,0.0
2013-03-04 00:00:00,2.108968629006637,2.1273074689074076,2.01727428375864,2.102855682373047,860200,0.0,0.0
2013-03-05 00:00:00,2.3168087985678114,2.928104002231894,2.2434534440853056,2.481858491897583,18272200,0.0,0.0
2013-03-06 00:00:00,2.4757459542303826,2.4757459542303826,2.182324067921805,2.3229219913482666,5342200,0.0,0.0
2013-03-07 00:00:00,2.9403297277828644,3.0259109698224127,2.457406567613037,2.536875009536743,11511400,0.0,0.0
2013-03-08 00:00:00,2.536875147501887,2.7752801947501484,2.4757456855777513,2.6958117485046387,4915300,0.0,0.0
2013-03-11 00:00:00,2.750828387147935,2.9158780787172804,2.7263766025812366,2.793619155883789,5202300,0.0,0.0
