date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,target_drift_due_to_trade_lock,recipe_id
2024-06-04,0.013266780992030885,0.0,0.013266780992030885,1.2036221864647518,0.0,0.7570533611409754,0.2429466388590246,0.0,8,"[""002463"", ""002594"", ""002837"", ""300408"", ""301291"", ""601872"", ""601899"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-05,0.006665916304602383,0.0,0.006665916304602383,1.2116454312220883,0.0,0.7569558612842778,0.2430441387157223,0.0,8,"[""002463"", ""002594"", ""002837"", ""300408"", ""301291"", ""601872"", ""601899"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-06,-0.012553468057534246,0.000452574828306374,-0.01300604288584062,1.195886718781181,0.3030657340032823,0.7499999999999999,0.2500000000000001,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-07,0.0053177034489980375,0.0,0.0053177034489980375,1.2022460897102545,0.0,0.7505373026633871,0.249462697336613,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-11,-0.000981653193118612,0.0,-0.000981653193118612,1.201065900997376,0.0,0.7487204510898727,0.25127954891012744,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-12,-0.0061447569011930025,0.0,-0.0061447569011930025,1.1936856430134348,0.0,0.7517135005452573,0.24828649945474277,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-13,0.00699543165020804,0.0,0.00699543165020804,1.20203598934097,0.0,0.7504936998051549,0.24950630019484513,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-14,0.003283187145633709,0.0,0.003283187145633709,1.2059824984497636,0.0,0.7544408298152674,0.24555917018473244,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-17,0.004874290147207151,0.0,0.004874290147207151,1.2118608070596615,0.0,0.7556319505907949,0.24436804940920492,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-18,7.728313597596731e-05,0.0,7.728313597596731e-05,1.2119544634631974,0.0,0.7585713426128297,0.24142865738717026,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-19,-0.0003132222514301943,0.0,-0.0003132222514301943,1.2115748523575205,0.0,0.7577166519564676,0.24228334804353227,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-20,-0.006679882678302072,0.0,-0.006679882678302072,1.203481674487791,0.0,0.7570677003651217,0.24293229963487817,0.0,8,"[""002463"", ""002594"", ""300408"", ""600026"", ""600900"", ""601872"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-21,-0.003520165631276252,0.00032388373284984544,-0.0038440493641260978,1.1988554315222388,0.21716439206403337,0.7499999999999999,0.2500000000000001,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-24,0.0016199068836263365,0.0,0.0016199068836263365,1.2007974656882343,0.0,0.7506057710537112,0.2493942289462889,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-25,0.0029794208716082612,0.0,0.0029794208716082612,1.2043751467200803,0.0,0.754359377297942,0.24564062270205814,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-26,-0.012716204885873128,0.0,-0.012716204885873128,1.1890600655949342,0.0,0.7507886529953318,0.2492113470046682,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-27,-0.0003991095157192173,0.0,-0.0003991095157192173,1.1885855004079935,0.0,0.7498750744202562,0.25012492557974375,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-06-28,-0.004242946219552289,0.0,-0.004242946219552289,1.1835423960524227,0.0,0.7496268307711325,0.2503731692288676,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-07-01,0.016273197757280537,0.0,0.016273197757280537,1.2028024155175094,0.0,0.7520270534834911,0.2479729465165089,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-07-02,0.009963961623642414,0.0,0.009963961623642414,1.2147870926265503,0.0,0.7488978476698391,0.25110215233016087,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-07-03,-0.011452758301166231,0.0,-0.011452758301166231,1.200874429667322,0.0,0.7469958997772396,0.2530041002227604,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-07-04,-0.006182209131478768,0.0,-0.006182209131478768,1.1934503728024732,0.0,0.7468408718018696,0.25315912819813036,0.0,8,"[""002463"", ""002594"", ""300408"", ""600522"", ""600900"", ""600938"", ""688183"", ""688676""]",0.0,c2_risk_adjusted_momentum
2024-07-05,0.002155639654087375,0.00017624559261019763,0.0019793940614771773,1.195812681383066,0.11792068892458091,0.7499999999999999,0.2500000000000001,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-08,-0.004970244333542142,0.0,-0.004970244333542142,1.1898692001794442,0.0,0.7493590921577203,0.25064090784227966,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-09,0.00754917934467183,0.0,0.00754917934467183,1.1988517361683,0.0,0.7528458628568195,0.24715413714318052,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-10,0.02413252619854043,0.0,0.02413252619854043,1.2277830570995472,0.0,0.7561170508526536,0.24388294914734648,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-11,0.0025999895248964094,0.0,0.0025999895248964094,1.2309752801868514,0.0,0.7598831614464344,0.24011683855356566,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-12,0.0011615509976931923,0.0,0.0011615509976931923,1.2324051207516882,0.0,0.760357372444613,0.23964262755538704,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-15,0.001004221518874044,0.0,0.001004221518874044,1.2336427284939178,0.0,0.7613795068176674,0.2386204931823326,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-16,0.0051235462813409745,0.0,0.0051235462813409745,1.2399633541079962,0.0,0.7602626476854566,0.23973735231454343,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-17,0.005914826645366787,0.0,0.005914826645366787,1.2472975223941525,0.0,0.762445478247613,0.23755452175238703,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-18,-0.02167464366896062,0.0,-0.02167464366896062,1.2202627930470817,0.0,0.7587630812302746,0.24123691876972544,0.0,8,"[""002463"", ""002594"", ""300408"", ""600150"", ""600522"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-19,0.01655933288460524,0.00018181074161492333,0.016377522142990316,1.2402476739604775,0.12374570733437552,0.7499999999999999,0.2500000000000001,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-22,-3.315931964730911e-05,0.0,-3.315931964730911e-05,1.2402065481914148,0.0,0.7514250088556637,0.24857499114433634,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-23,-0.003040652196316376,0.0,-0.003040652196316376,1.2364355114267707,0.0,0.7531314513933755,0.24686854860662452,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-24,-0.021679958869976007,0.0,-0.021679958869976007,1.2096296403936606,0.0,0.7510196719297877,0.24898032807021223,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-25,-0.005122790969808622,0.0,-0.005122790969808622,1.2034329605950391,0.0,0.7501596577264819,0.24984034227351803,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-26,-0.0119296248371908,0.0,-0.0119296248371908,1.1890764568584304,0.0,0.7475702936370009,0.2524297063629991,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-29,0.0008312585512589947,0.0,0.0008312585512589947,1.1900648868312949,0.0,0.7479933378411999,0.25200666215879997,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-30,-4.020333390566918e-05,0.0,-4.020333390566918e-05,1.1900170422552803,0.0,0.7477698132128601,0.2522301867871398,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-07-31,-0.014212140162888002,0.0,-0.014212140162888002,1.173104353254523,0.0,0.7458651548778533,0.2541348451221465,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-01,0.019849487924325324,0.0,0.019849487924325324,1.196389873948422,0.0,0.7463540439423606,0.2536459560576392,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""600938"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-02,-0.01170952709007321,0.00022983259057205214,-0.011939359680645262,1.1821057449250698,0.1563108667244744,0.75,0.25,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-05,-0.015283120637670383,0.0,-0.015283120637670383,1.1640394802188967,0.0,0.7465462510601588,0.2534537489398412,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-06,-0.0019610011479812427,0.0,-0.0019610011479812427,1.1617567974618919,0.0,0.7483976788367965,0.2516023211632034,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-07,-0.008017019325839484,0.0,-0.008017019325839484,1.1524429707647144,0.0,0.7480867600305775,0.2519132399694225,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-08,0.00353235644785865,0.0,0.00353235644785865,1.1565138101232846,0.0,0.747686159682234,0.252313840317766,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-09,0.00200444059490667,0.0,0.00200444059490667,1.1588319733528658,0.0,0.746906155746152,0.2530938442538479,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-12,-0.0008652476603565771,0.0,-0.0008652476603565771,1.157829296699176,0.0,0.7484014477890513,0.2515985522109486,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-13,0.0025628596564655137,0.0,0.0025628596564655137,1.16079665069276,0.0,0.7471207624239207,0.25287923757607916,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-14,0.00638584335769962,0.0,0.00638584335769962,1.1682093162742262,0.0,0.748512958300198,0.25148704169980185,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-15,-0.008227541766864774,0.0,-0.008227541766864774,1.1585978253321394,0.0,0.7477116731297622,0.2522883268702378,0.0,8,"[""002463"", ""002594"", ""300274"", ""300408"", ""600150"", ""600900"", ""601939"", ""688183""]",0.0,c2_risk_adjusted_momentum
2024-08-16,0.007045083971597118,0.0002058095008564711,0.006839274470740646,1.166521793860789,0.13884654160281423,0.75,0.25,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-19,0.0042116569339882975,0.0,0.0042116569339882975,1.1714347834625514,0.0,0.7508392953756949,0.2491607046243051,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-20,0.008249472143035957,0.0,0.008249472143035957,1.1810985020761091,0.0,0.750803009580393,0.24919699041960694,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-21,-0.008265996802978653,0.0,-0.008265996802978653,1.1713355456339452,0.0,0.7527011719955914,0.24729882800440867,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-22,3.688452221385467e-05,0.0,3.688452221385467e-05,1.1713787497858978,0.0,0.7539655708579809,0.24603442914201923,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-23,0.004557370434338417,0.0,0.004557370434338417,1.1767171566675845,0.0,0.755914809289388,0.24408519071061205,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-26,0.003249324895707316,0.0,0.003249324895707316,1.1805406930199502,0.0,0.7560825847753755,0.24391741522462465,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-27,0.0005390872395050527,0.0,0.0005390872395050527,1.1811771074432738,0.0,0.7566289615757609,0.2433710384242393,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-28,0.0005453514194901889,0.0,0.0005453514194901889,1.1818212640554873,0.0,0.7571763406852776,0.24282365931472244,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-29,-0.009918143442582098,0.0,-0.009918143442582098,1.1700997912350912,0.0,0.755791063193403,0.24420893680659717,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-08-30,-0.0032398172881965967,0.0001378038200458803,-0.003377621108242477,1.1661476374814654,0.09358308931412113,0.75,0.25,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-02,0.002339032684661342,0.0,0.002339032684661342,1.168875294920675,0.0,0.7494980297720015,0.25050197022799847,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-03,-0.00522505619971361,0.0,-0.00522505619971361,1.1627678558142578,0.0,0.7477458420913259,0.25225415790867406,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-04,-0.00433368347589028,0.0,-0.00433368347589028,1.1577287879712193,0.0,0.7486203587481639,0.2513796412518361,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-05,-0.0021119428625264018,0.0,-0.0021119428625264018,1.1552837309207222,0.0,0.7480883357067726,0.2519116642932273,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-06,-0.002343663473157026,0.0,-0.002343663473157026,1.1525761346394308,0.0,0.7481569800999934,0.2518430199000065,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-09,-0.012853023870689336,0.0,-0.012853023870689336,1.1377620460681233,0.0,0.7471079779023919,0.252892022097608,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-10,-0.005298313634041468,0.0,-0.005298313634041468,1.1317338259071457,0.0,0.7500206769656736,0.2499793230343263,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-11,0.0027929579214328844,0.0,0.0027929579214328844,1.1348947108611667,0.0,0.7511640586836561,0.24883594131634373,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-12,-0.009222994623441554,0.0,-0.009222994623441554,1.124427583044722,0.0,0.753812058659319,0.24618794134068087,0.0,8,"[""002594"", ""002837"", ""300274"", ""300408"", ""600150"", ""600900"", ""601872"", ""601939""]",0.0,c2_risk_adjusted_momentum
2024-09-13,-0.0031340956819738966,0.0002253071675557118,-0.003359402849529608,1.1206501778181517,0.16339564566893164,0.7768654808099563,0.2231345191900438,0.0,9,"[""002594"", ""002837"", ""300274"", ""300408"", ""301291"", ""600150"", ""600522"", ""600900"", ""601939""]",0.21492384647964968,c2_risk_adjusted_momentum
2024-09-18,-0.0010855575971973484,0.0,-0.0010855575971973484,1.1194336475038207,0.0,0.7780509730738694,0.22194902692613064,0.0,9,"[""002594"", ""002837"", ""300274"", ""300408"", ""301291"", ""600150"", ""600522"", ""600900"", ""601939""]",0.0,c2_risk_adjusted_momentum
