date,symbol,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma20_slope,bias20,macd,macd_signal,macd_hist,rsi14,atr14,close_ratio_20,score,entry_eligible,one_price_lock,previous_macd_hist
2023-10-12,301291,27.11,27.49,26.93,27.38,1647352.0,27.159999999999997,27.028,27.182,28.8775,-0.07050000000000622,0.007284232212493524,-0.4130503339570808,-0.5294889591494737,0.1164386251923929,56.747404844290664,0.2471428571428567,0.9510246613407433,0.206283451085484,False,False,0.09175102455039053
2023-10-12,600026,11.67,11.75,11.52,11.54,223305.0,11.959999999999999,12.373999999999999,11.907,12.427833333333332,0.004999999999999005,-0.030822205425380056,-0.034633241153811056,0.0009794614885748707,-0.035612702642385925,53.16455696202531,0.267142857142857,1.0087412587412588,0.19103380582341634,False,False,0.00587622435788095
2023-10-12,600150,26.845,26.895,26.515,26.725,369384.0,26.987000000000002,27.07,26.9335,28.573666666666668,-0.04649999999999821,-0.007741288729648854,-0.2761604076277706,-0.32246462364595446,0.04630421601818385,50.341685649202745,0.3492857142857141,0.9663713614174652,0.193205747889858,False,False,0.0642493103675198
2023-10-12,600426,23.178,23.593,23.085,23.393,54570.0,23.2638,23.4861,23.8088,23.933766666666667,-0.058099999999996044,-0.017464130909579656,-0.18458149315571504,-0.09483098022718309,-0.08975051292853195,35.095206828627724,0.25049999999999983,0.9526776623905518,0.1387878529531256,False,False,-0.1130216947920955
2023-10-12,600522,13.922,14.662,13.802,14.412,1024128.0,14.032,13.628,13.485,13.923666666666668,0.03049999999999997,0.06874304783092344,0.09030752151983634,-0.04558876351195042,0.13589628503178675,68.07817589576548,0.2514285714285715,1.0441964932618462,0.26520369363040225,False,False,0.1070009937040146
2023-10-12,600900,20.127,20.127,19.777,19.857,295306.0,19.769,19.7,19.604000000000003,19.208733333333335,0.04050000000000509,0.012905529483778544,0.155743544296719,0.14812592237986877,0.007617621916850226,47.55244755244755,0.14214285714285704,1.0425263821074184,0.22534644409238305,False,False,0.006039150417958439
2023-10-12,600938,16.632,16.882,16.522,16.812,368367.0,17.029999999999998,17.044,16.711000000000002,15.758066666666668,0.037000000000002586,0.006043923164382736,0.35128493277193584,0.4153096810589554,-0.06402474828701954,52.85171102661601,0.23928571428571413,1.0460428073668493,0.19974989957291392,False,False,-0.04545155245288168
2023-10-12,601012,26.99,27.25,26.68,27.15,1021259.0,26.904000000000003,26.506,26.337,27.666833333333333,-0.027499999999999858,0.030869119489691288,-0.052996259062798146,-0.23769996242006616,0.18470370335726802,61.42034548944335,0.41357142857142853,0.9801444043321299,0.25105017704146987,False,False,0.1730349216096082
2023-10-12,601872,5.396,5.546,5.396,5.476,261965.0,5.538,5.688000000000001,5.41,5.440666666666667,0.020000000000000462,0.012199630314232879,0.07559697788493303,0.07937835983884917,-0.003781381953916141,63.63636363636363,0.11357142857142875,1.078802206461781,0.22143695760848572,False,False,0.00775571453657857
2023-10-12,601899,10.62,10.71,10.53,10.64,703145.0,10.544,10.831,11.1,10.999333333333334,-0.03850000000000087,-0.04144144144144135,-0.12385595483307199,-0.021190513443789503,-0.10266544138928249,31.746031746031747,0.16928571428571434,0.9325153374233129,0.13709516299841346,False,False,-0.11914667731362585
2023-10-12,601939,5.318,5.378,5.238,5.318,2278985.0,5.148,5.111,5.0155,4.86985,0.022999999999999687,0.060313029608214386,0.08860592269464096,0.07025966559170672,0.018346257102934235,73.33333333333331,0.05571428571428573,1.0946891724989707,0.23237772152499958,False,False,0.007486518815155926
2023-10-12,603629,19.251,19.265,18.643,18.965,176473.0,18.3114,17.1153,16.71395,15.757083333333334,0.13269999999999982,0.1346809102575992,0.6546896916522016,0.3242261975245708,0.33046349412763076,65.22243713733076,0.6521428571428574,1.1627122800564036,0.38618158793019147,False,False,0.304187859662996
2023-10-12,688008,53.083,53.213,51.813,52.113,7102732.0,50.893,49.789,49.84349999999999,52.12583333333334,-0.020500000000005514,0.0455325167775138,0.07248021278391548,-0.40798995010933564,0.4804701628932511,62.58389261744966,0.9557142857142858,0.9921938960074633,0.3594283362141286,False,False,0.4240638007037727
2023-10-12,688183,9.994,10.114,9.874,9.974,2782014.0,9.879999999999999,9.757,9.8465,9.866166666666667,-0.010999999999999233,0.012948763520032491,0.02496565363055936,0.0004895700657067776,0.02447608356485258,50.199203187250994,0.2100000000000001,0.9784186776535216,0.200400364778403,False,False,0.015903843366072534
2023-10-12,688676,32.029,32.099,30.819,31.329,2078637.0,32.291,31.875999999999998,30.775,31.633,0.10199999999999676,0.01800162469536959,0.38278848240491925,0.2011863387901049,0.18160214361481436,64.30722891566268,0.5299999999999999,1.0696507221141043,0.31319089468800476,False,False,0.288150639210142
2023-10-13,002156,19.092,19.402,18.942,19.252,301161.0,19.296,19.136999999999997,19.283,20.422833333333337,-0.04499999999999815,-0.001607633666960706,-0.2064166179979381,-0.287070764806618,0.08065414680867988,46.17834394904455,0.2614285714285717,0.9553394204049225,0.20354683546402313,False,False,0.08158654415586403
2023-10-13,002281,32.0,32.32,31.46,31.52,324256.0,32.714,32.207,30.729999999999997,29.876166666666666,0.23349999999999937,0.02570777741620578,1.0030614148005732,0.8186215630415262,0.18443985175904698,57.68025078369907,0.9607142857142849,1.1739292364990688,0.38106479541548,False,False,0.3210298295140862
2023-10-13,002463,20.6,20.75,20.2,20.38,340034.0,20.754,20.8,19.41,20.126166666666666,0.11500000000000199,0.049974240082431676,0.44601474522312756,0.2559895025953585,0.19002524262776904,76.44991212653775,0.4500000000000003,1.127212389380531,0.3322013127958261,False,False,0.2645288235475862
2023-10-13,002594,77.918,78.208,77.218,77.405,66445.0,77.2368,77.3901,78.34995,80.79716666666667,-0.13399999999998613,-0.012060633095490214,-0.7680814850699562,-0.8006876781556699,0.032606193085713664,44.82458912768647,1.0389285714285736,0.9665355559717801,0.1578192787743607,False,False,0.0063881302850336
2023-10-13,002709,27.043,27.233,26.763,26.943,176498.0,26.351,26.482,27.053500000000003,31.77733333333333,-0.1894999999999989,-0.00408449923300136,-1.3828913006946841,-1.6295048833779553,0.24661358268327116,47.71126760563383,0.43428571428571466,0.8766797904532587,0.19532571202979704,False,False,0.1869737285740507
2023-10-13,002837,11.804,12.013,11.694,11.854,70165.0,11.831,11.7182,11.81175,12.470749999999999,-0.024349999999998317,0.0035769466844455255,-0.14904619588699575,-0.2098046815176568,0.06075848563066105,49.642004773269676,0.1915714285714286,0.9605380439186452,0.204850578754461,False,False,0.05519744987142983
2023-10-13,300017,6.132,6.182,6.062,6.082,376346.0,6.108,5.933999999999999,5.845000000000001,5.905166666666667,0.01100000000000012,0.04054747647561996,0.04733032335928744,-0.009680608616277134,0.057010931975564574,68.93203883495144,0.07571428571428575,1.0375298532923916,0.23130979684992595,False,False,0.06220540002706901
2023-10-13,300133,5.446,5.486,5.396,5.416,185382.0,5.526,5.617,5.679499999999999,6.174166666666667,-0.02400000000000091,-0.04639492913108523,-0.16387616796138005,-0.16374691371254443,-0.0001292542488356141,37.06896551724139,0.09071428571428575,0.9185888738127544,0.17527253577545812,False,False,0.0064825014754845145
2023-10-13,300274,59.302,59.86,57.625,59.488,196680.0,59.900400000000005,59.11460000000001,59.8635,68.32583333333334,-0.2933500000000038,-0.006272603506310204,-2.064230537747868,-2.6254118475625625,0.5611813098146947,49.51423214590081,1.0739999999999996,0.9102287506694208,0.275786708569026,False,False,0.5704268060382955
2023-10-13,300408,30.992,31.992,30.862,31.572,104391.0,30.792,30.166999999999994,30.170499999999997,30.483,0.06650000000000134,0.04645266071162246,0.16141483918775634,-0.044937269682132415,0.20635210886988875,68.2119205298013,0.3471428571428571,1.0439785728457112,0.30429395267360376,False,False,0.15478976276055917
2023-10-13,300548,32.2,32.9,31.88,32.07,139196.0,33.124,33.041000000000004,31.495000000000005,29.966833333333334,0.1820000000000057,0.018256866169233055,0.9960635038923726,0.9278867832044263,0.06817672068794633,57.76201733648542,1.0664285714285702,1.1280337671473795,0.3131686056702591,False,False,0.18939099283855665
2023-10-13,300782,124.574,128.564,124.174,127.914,56443.0,123.208,120.229,121.72999999999999,120.014,0.1319999999999908,0.05080095292861264,0.8541743764452576,0.2102527253116173,0.6439216511336403,53.93030794165315,1.9478571428571436,1.0210738062167728,0.4757072438472642,False,False,0.2703787283266291
2023-10-13,301291,27.3,27.34,27.03,27.27,1241700.0,27.191999999999997,27.101,27.163,28.819166666666668,-0.01899999999999835,0.003939181975481265,-0.3749692883891136,-0.4985850249974017,0.12361573660828812,54.208754208754215,0.2521428571428567,0.9862567811934901,0.23386686405159945,False,False,0.1164386251923929
2023-10-13,600026,11.58,11.74,11.48,11.55,181340.0,11.798,12.287,11.916999999999998,12.407666666666666,0.00999999999999801,-0.03079634136108056,-0.07292183165843369,-0.013800797140826842,-0.05912103451760685,53.312302839116725,0.262142857142857,1.0176211453744495,0.1863318669937268,False,False,-0.035612702642385925
2023-10-13,600150,26.585,26.615,25.635,25.985,490973.0,26.767000000000003,26.964999999999996,26.919999999999998,28.509166666666665,-0.013500000000000512,-0.034732540861812766,-0.33703460838078314,-0.3253786205929202,-0.01165598778786292,43.84920634920634,0.39285714285714285,0.9897162445248524,0.1891386531792183,False,False,0.04630421601818385
2023-10-13,600426,23.447,23.447,23.07,23.17,40052.0,23.2208,23.3946,23.75805,23.91685,-0.05075000000000074,-0.024751610506754562,-0.19961410506093813,-0.1157876051939341,-0.08382649986700402,37.06657420249654,0.23728571428571396,0.9580318379160638,0.14450459262976112,False,False,-0.08975051292853195
2023-10-13,600522,14.372,14.432,14.192,14.392,504586.0,14.096,13.781,13.526,13.921833333333332,0.04100000000000037,0.06402484104687267,0.13693955748847841,-0.00908309931186465,0.14602265680034307,71.08843537414964,0.24000000000000007,1.0604185086943707,0.2761391475143071,False,False,0.13589628503178675
2023-10-13,600900,19.787,20.017,19.787,19.977,359194.0,19.869,19.735999999999997,19.6485,19.227750000000004,0.044499999999995765,0.016718833498740482,0.16627008843288138,0.1517547555904713,0.014515332842410078,57.97101449275353,0.14357142857142868,1.0466285953790537,0.2299810855706528,False,False,0.007617621916850226
2023-10-13,600938,16.802,17.212,16.732,17.162,324570.0,16.948,17.043,16.761499999999998,15.785666666666666,0.05049999999999599,0.02389404289592223,0.348109804480746,0.40186970574331354,-0.05375990126256752,57.09342560553634,0.25214285714285695,1.0625309559187714,0.21136522574185426,False,False,-0.06402474828701954
2023-10-13,601012,26.81,26.81,26.4,26.63,847959.0,26.808,26.648000000000003,26.339999999999996,27.60233333333333,0.002999999999996561,0.011009870918754938,-0.04855386697542485,-0.1998707433311379,0.15131687635571306,54.82142857142856,0.4414285714285714,1.0022581859239743,0.25446254390929324,False,False,0.18470370335726802
2023-10-13,601872,5.486,5.536,5.416,5.426,200053.0,5.499999999999999,5.65,5.431,5.437333333333333,0.020999999999999908,-0.0009206407659730909,0.06096717886568115,0.07569612364421557,-0.014728944778534425,59.84848484848484,0.1142857142857144,1.083899320815022,0.21897473349051735,False,False,-0.003781381953916141
2023-10-13,601899,10.48,10.5,10.35,10.37,664496.0,10.522,10.724,11.0505,10.991000000000001,-0.0495000000000001,-0.06158092394009329,-0.15117927505240836,-0.04718826576551328,-0.10399100928689509,21.60804020100501,0.1764285714285716,0.9128521126760563,0.12884856928479796,False,False,-0.10266544138928249
2023-10-13,601939,5.298,5.568,5.268,5.528,2706731.0,5.231999999999999,5.1579999999999995,5.0489999999999995,4.882000000000001,0.0334999999999992,0.09487027134085957,0.11645010934474609,0.0794977543423146,0.03695235500243149,82.60869565217389,0.06928571428571427,1.1379168382050227,0.24775466475776933,False,False,0.018346257102934235
2023-10-13,603629,18.972,19.609,18.536,19.201,153520.0,18.7578,17.430699999999998,16.87705,15.792733333333334,0.16310000000000002,0.13769882769796848,0.7513689108329409,0.4096547401862448,0.34171417064669607,72.33228583139773,0.6184285714285717,1.204655248133509,0.4088461265832486,False,False,0.33046349412763076
2023-10-13,688008,51.883,52.533,51.263,51.733,7264888.0,51.553,50.119,49.9185,51.9895,0.07500000000000995,0.03634924927632022,0.17964304027645284,-0.29046335203217793,0.47010639230863077,55.63703024747936,0.8835714285714289,1.0298608484462406,0.39675940699727236,True,False,0.4804701628932511
2023-10-13,688183,9.974,10.164,9.904,10.114,3370664.0,9.931999999999999,9.822999999999999,9.853,9.854333333333333,0.006499999999999062,0.026489394093169638,0.0473594832180968,0.009863552696184781,0.03749593052191202,54.05405405405407,0.2150000000000001,1.0130208333333335,0.2180027423493356,False,False,0.02447608356485258
2023-10-13,688676,30.869,31.869,30.819,31.549,2051320.0,31.970999999999997,31.996,30.921499999999998,31.6615,0.14649999999999963,0.0202933234157463,0.3480681324196837,0.23056269751602065,0.11750543490366305,62.20095693779906,0.5364285714285713,1.1023795380691148,0.31287780983010494,False,False,0.18160214361481436
2023-10-16,002156,19.112,19.212,18.442,18.602,283806.0,19.2,19.073999999999998,19.2015,20.359333333333336,-0.0815000000000019,-0.031221519152149546,-0.2408490117454818,-0.27782641419439075,0.03697740244890896,45.17133956386294,0.26642857142857146,0.9194345591142744,0.16830400267997236,False,False,0.08065414680867988
2023-10-16,002281,31.53,32.88,31.43,31.84,398396.0,32.368,32.319,30.9875,29.833000000000002,0.25750000000000384,0.027511093182734925,0.9462686805173774,0.8441509865366965,0.10211769398068093,58.49346656418141,0.9785714285714278,1.1929561633570624,0.36445742556465216,False,False,0.18443985175904698
2023-10-16,002463,20.24,20.43,19.6,19.8,327424.0,20.548000000000002,20.740000000000002,19.495,20.060999999999996,0.08500000000000085,0.01564503718902288,0.3735124423650582,0.27949409054929847,0.09401835181575974,71.31147540983608,0.47928571428571437,1.0939226519337015,0.2814409535222565,False,False,0.19002524262776904
2023-10-16,002594,77.418,77.645,76.118,76.455,66022.0,77.2062,77.13879999999999,78.24095000000001,80.65406666666667,-0.10899999999999466,-0.022826282145091747,-0.8081841375340275,-0.8021869700313414,-0.005997167502686085,36.91952926208652,1.0341428571428597,0.9722769759013161,0.15420638655432495,False,False,0.032606193085713664
2023-10-16,002709,27.063,27.063,25.833,25.973,193185.0,26.339,26.360000000000003,26.927999999999997,31.574833333333334,-0.12550000000000594,-0.03546494355317875,-1.349480449149702,-1.5734999965323049,0.22401954738260277,35.090609555189474,0.45785714285714313,0.9118772601200715,0.21685729360792322,False,False,0.24661358268327116
2023-10-16,002837,11.89,11.936,11.453,11.626,65338.0,11.7754,11.7118,11.782399999999999,12.422950000000002,-0.029350000000000875,-0.013274035850081467,-0.14927806054669723,-0.1976993573234649,0.04842129677676768,44.39895794566431,0.20457142857142877,0.9519364611479572,0.19706224610145984,False,False,0.06075848563066105
2023-10-16,300017,6.102,6.152,6.002,6.092,393342.0,6.118,5.970999999999999,5.856,5.906499999999999,0.010999999999999233,0.04030054644808745,0.05468559847529697,0.003192632802037687,0.05149296567325928,71.28712871287128,0.07428571428571436,1.0374659400544959,0.22936572599653968,False,False,0.057010931975564574
2023-10-16,300133,5.426,5.426,5.306,5.346,189528.0,5.48,5.574,5.6579999999999995,6.147666666666667,-0.02149999999999963,-0.0551431601272534,-0.1727981462575343,-0.16555716022154243,-0.007240986035991881,32.203389830508485,0.08928571428571434,0.9255540166204986,0.1750514582115027,False,False,-0.0001292542488356141
2023-10-16,300274,59.022,59.746,57.525,57.941,165209.0,59.3202,59.15050000000001,59.59345,67.98855,-0.2700500000000048,-0.027728718508493677,-2.0614395812257627,-2.512617394295203,0.45117781306944016,39.783992907229795,1.092928571428571,0.9147327207855768,0.24634127873141773,False,False,0.5611813098146947
2023-10-16,300408,31.692,31.792,31.092,31.172,74515.0,31.095999999999997,30.318,30.1855,30.499166666666667,0.015000000000004121,0.032681254244587565,0.2084823414900896,0.005746652552311993,0.2027356889377776,68.51441241685147,0.3542857142857141,1.0097175434050272,0.278150999809229,False,False,0.20635210886988875
